source,target,weight
01.49,01.13,0.7507675457826508
01.49,01.41,0.7646622653940376
01.49,01.42,0.7672369682927804
01.49,01.44,0.7931600521617114
01.49,01.47,0.8443224544153234
01.49,01.50,0.7511716597174483
01.49,03.21,0.7761823258829479
01.49,03.22,0.7761823258829479
01.49,08.12,0.7649177071051445
01.49,08.93,0.7685175716653949
01.49,10.13,0.7796182641281004
01.49,10.39,0.7672421251179249
01.49,10.41,0.7695628345283054
01.49,10.61,0.7929723000445806
01.49,10.71,0.7793069516002056
01.49,10.72,0.7793069516002056
01.49,10.86,0.7523689221641414
01.49,10.89,0.7539881758620155
01.49,10.91,0.7530849273435298
01.49,10.92,0.7536724060312593
01.49,11.05,0.7812413039224948
01.49,12.00,0.7613337669258274
01.49,16.21,0.7560428349030505
01.49,20.15,0.759296846097747
01.49,23.51,0.753053343139847
01.49,23.52,0.7651436589528882
01.49,23.61,0.7576550744710167
01.49,23.69,0.8007396402127819
01.49,25.91,0.767079537044109
01.49,35.11,0.7766506746472754
01.50,01.11,0.9430640502874108
01.50,01.13,0.7634520968860041
01.50,01.25,0.7569101709137451
01.50,01.41,0.7927845829816358
01.50,01.42,0.7928587630776731
01.50,01.45,0.7601982359531113
01.50,01.49,0.7511716597174483
01.50,10.39,0.7510016913493711
01.50,10.41,0.8388710887511861
01.50,10.51,0.7621423291443836
01.50,10.81,0.7872889438125789
01.50,11.05,0.7604623198055542
01.50,16.21,0.753834518017156
01.50,20.15,0.7810374204617622
02.10,01.13,0.8504317766778373
02.10,01.19,0.980337665102025
02.10,01.24,0.7594759298678301
02.10,01.25,0.9705892257005484
02.10,10.32,0.7623761659624493
02.20,01.41,0.7511722888174335
02.20,01.42,0.751957978180254
02.20,16.10,0.9774684589462905
02.20,16.21,0.8371866817696585
02.20,16.22,0.7995423982718617
02.20,16.23,0.782978532644331
02.20,20.15,0.7923833220317422
02.20,23.61,0.7610827751609922
02.30,01.27,0.7914821130941108
02.30,01.28,0.7551723314465784
02.30,01.29,0.8936233026907493
02.30,03.11,0.7618307518264029
02.30,03.12,0.7618307518264029
02.30,10.83,0.802875111652895
03.11,01.22,0.7564218867570235
03.11,01.28,0.7536632435808059
03.11,01.44,0.7680696791398284
03.11,02.30,0.7618307518264029
03.11,03.12,1.0
03.11,03.21,0.7771271928746744
03.11,03.22,0.7771271928746744
03.11,08.93,0.7700397434144449
03.11,10.20,0.9443693808636076
03.11,10.84,0.7738675772654524
03.11,12.00,0.751336357826716
03.11,13.94,0.7562763807557753
03.11,14.14,0.7655915181101379
03.11,14.39,0.7611600192554016
03.12,01.22,0.7564218867570235
03.12,01.28,0.7536632435808059
03.12,01.44,0.7680696791398284
03.12,02.30,0.7618307518264029
03.12,03.11,1.0
03.12,03.21,0.7771271928746744
03.12,03.22,0.7771271928746744
03.12,08.93,0.7700397434144449
03.12,10.20,0.9443693808636076
03.12,10.84,0.7738675772654524
03.12,12.00,0.751336357826716
03.12,13.94,0.7562763807557753
03.12,14.14,0.7655915181101379
03.12,14.39,0.7611600192554016
03.21,01.44,0.9968890971724991
03.21,01.49,0.7761823258829479
03.21,03.11,0.7771271928746744
03.21,03.12,0.7771271928746744
03.21,03.22,1.0
03.22,01.44,0.9968890971724991
03.22,01.49,0.7761823258829479
03.22,03.11,0.7771271928746744
03.22,03.12,0.7771271928746744
03.22,03.21,1.0
05.10,07.10,0.7956028233682917
06.10,06.20,0.7623980229530358
06.10,19.20,0.762265581037457
06.20,06.10,0.7623980229530358
06.20,19.20,0.7886221879645967
07.10,05.10,0.7956028233682917
07.10,07.29,0.7505584839757464
07.29,07.10,0.7505584839757464
07.29,08.91,0.7632736471541183
08.11,01.13,0.7759483765789941
08.11,01.21,0.7556272638556001
08.11,01.23,0.7513858867994634
08.11,10.39,0.8061419012331462
08.11,12.00,0.7539806595349746
08.11,23.52,0.7899809115982488
08.11,23.70,0.7708704200108683
08.12,01.49,0.7649177071051445
08.12,10.41,0.7904460059169305
08.12,23.52,0.7690156933812579
08.12,35.11,0.7570458197787662
08.12,38.11,0.769363684181892
08.91,07.29,0.7632736471541183
08.91,24.43,0.7663391299139473
08.93,01.13,0.7647172340955843
08.93,01.14,0.7552311169865014
08.93,01.23,0.7537867290394518
08.93,01.26,0.7927072263448336
08.93,01.41,0.7622670343520923
08.93,01.42,0.7659910046681141
08.93,01.49,0.7685175716653949
08.93,03.11,0.7700397434144449
08.93,03.12,0.7700397434144449
08.93,10.20,0.7868798873903637
08.93,10.39,0.7722918887552133
08.93,10.84,0.7922357923292449
08.93,15.11,0.7785200166893482
08.93,20.15,0.7719288601257538
08.93,23.51,0.8101042046418558
08.93,35.11,0.7529990069576253
08.99,35.21,0.750589047264834
10.11,01.43,0.8077612296455008
10.11,01.46,0.762670027145804
10.11,10.12,0.7667960080251117
10.11,10.51,0.8235041974045841
10.11,10.62,0.763060361183259
10.11,10.86,0.7522584622370417
10.11,10.89,0.7786297968308251
10.11,11.06,0.759985559503265
10.11,28.30,0.7747111061723855
10.12,10.11,0.7667960080251117
10.12,28.30,0.7582029467463556
10.13,01.41,0.8228458953021149
10.13,01.42,0.8218977102606838
10.13,01.47,0.7812298567917251
10.13,01.49,0.7796182641281004
10.13,10.42,0.7516091794355659
10.13,10.51,0.8751983509166457
10.13,10.52,0.8245335738702415
10.13,10.61,0.8180035716995021
10.13,10.71,0.7671174937116598
10.13,10.72,0.7671174937116598
10.13,10.86,0.8862928262892957
10.13,10.89,0.8337127183959836
10.13,10.91,0.827624739529093
10.13,10.92,0.832194873583666
10.13,11.03,0.7727318474592686
10.13,11.05,0.8530146646882941
10.13,11.07,0.8153156869771121
10.13,16.21,0.8173113056546328
10.13,16.22,0.8069034231465956
10.13,16.23,0.7838001374729124
10.13,17.21,0.7504035768592738
10.13,20.41,0.7865324962107076
10.13,22.21,0.7514421289920027
10.13,22.22,0.7954088177176766
10.13,23.32,0.7673632553834292
10.13,23.61,0.7813382742795401
10.13,23.69,0.815499860750527
10.13,25.11,0.8106216030549418
10.13,25.12,0.8080594327920942
10.13,25.91,0.7965305888830192
10.13,25.92,0.7993869575995344
10.13,27.33,0.7638147056750996
10.13,31.03,0.7627811485990356
10.20,01.22,0.7649250476926104
10.20,01.28,0.7777965418652673
10.20,03.11,0.9443693808636076
10.20,03.12,0.9443693808636076
10.20,08.93,0.7868798873903637
10.20,10.84,0.7933747977406478
10.20,13.94,0.7872153790122367
10.20,14.14,0.7583092497217032
10.20,14.39,0.7517236484063601
10.31,01.13,0.7786052404632829
10.31,10.39,0.8648651398451047
10.32,01.13,0.8048763299559041
10.32,01.15,0.7516614876226401
10.32,01.22,0.7994768057271634
10.32,01.25,0.7877900381985495
10.32,01.26,0.8054624575389544
10.32,02.10,0.7623761659624493
10.32,10.39,0.8807673263123121
10.32,10.42,0.7658922304489643
10.32,10.61,0.7842921755067305
10.32,10.71,0.7867384922440785
10.32,10.72,0.7867384922440785
10.32,10.81,0.7518073292009512
10.32,10.84,0.8020823463983623
10.32,10.86,0.7505456836369739
10.32,11.05,0.7712971122609988
10.32,11.07,0.7634511630737407
10.32,12.00,0.7830649751822817
10.32,20.41,0.7656054645719415
10.32,22.22,0.761756114960002
10.39,01.13,0.880902824229153
10.39,01.15,0.8178459578811599
10.39,01.21,0.7581929912332118
10.39,01.22,0.892350434934323
10.39,01.23,0.8458624782415523
10.39,01.24,0.8059376428662834
10.39,01.25,0.8121691555663568
10.39,01.26,0.8938987231261842
10.39,01.30,0.7617581791459225
10.39,01.49,0.7672421251179249
10.39,01.50,0.7510016913493711
10.39,08.11,0.8061419012331462
10.39,08.93,0.7722918887552133
10.39,10.31,0.8648651398451047
10.39,10.32,0.8807673263123121
10.39,10.41,0.781140496927171
10.39,10.61,0.8057379673937258
10.39,10.71,0.7959588820891966
10.39,10.72,0.7959588820891966
10.39,10.81,0.773082826261891
10.39,10.84,0.8005754180259708
10.39,11.07,0.7690216214991685
10.39,12.00,0.8226128853965557
10.39,14.12,0.7983940725852794
10.39,14.13,0.7725756724505325
10.39,14.14,0.7994205002790138
10.39,14.39,0.8063407014011679
10.39,15.11,0.7576199173035596
10.39,17.21,0.7530409340736635
10.39,20.41,0.7576155305377221
10.39,22.22,0.7693334468950546
10.39,23.51,0.7614667450706036
10.39,23.52,0.7888480302537784
10.41,01.11,0.7599639549101909
10.41,01.13,0.8096517672957692
10.41,01.23,0.7557134950233609
10.41,01.49,0.7695628345283054
10.41,01.50,0.8388710887511861
10.41,08.12,0.7904460059169305
10.41,10.39,0.781140496927171
10.41,10.82,0.7553866706313259
10.41,11.05,0.7596401670340124
10.42,10.13,0.7516091794355659
10.42,10.32,0.7658922304489643
10.42,10.71,0.792950513429485
10.42,10.72,0.792950513429485
10.42,10.84,0.7993728962863444
10.42,11.05,0.7589817010060311
10.42,16.21,0.7538100422120968
10.42,16.22,0.7632633512037759
10.42,16.23,0.7675892356927331
10.42,17.21,0.7602493900547435
10.42,23.52,0.7650683169649539
10.42,23.61,0.753340495272443
10.42,23.69,0.7588704269238713
10.42,25.11,0.7780661867717376
10.42,25.12,0.768867063004142
10.42,25.91,0.7683677431310667
10.51,01.13,0.7525581318660526
10.51,01.41,0.7831472138695277
10.51,01.42,0.7827150466104433
10.51,01.43,0.7567938492776558
10.51,01.50,0.7621423291443836
10.51,10.11,0.8235041974045841
10.51,10.13,0.8751983509166457
10.51,10.52,0.8092755621852613
10.51,10.61,0.786400363339202
10.51,10.62,0.761191293710977
10.51,10.71,0.7539276843635452
10.51,10.72,0.7539276843635452
10.51,10.82,0.7720097644328516
10.51,10.86,0.8352079962489369
10.51,10.89,0.8272056644138572
10.51,10.91,0.7796356136326432
10.51,10.92,0.779806544914546
10.51,11.03,0.7731963912864319
10.51,11.05,0.8055603562984954
10.51,16.21,0.7573921337061631
10.51,28.93,0.7544306007352641
10.51,58.13,0.7574564897303446
10.51,58.14,0.7574564897303446
10.52,01.13,0.7746931885339077
10.52,01.24,0.7736802350314849
10.52,01.26,0.7734000275457049
10.52,01.30,0.7680637162017008
10.52,10.13,0.8245335738702415
10.52,10.51,0.8092755621852613
10.52,10.61,0.8030643544708004
10.52,10.71,0.836194235556205
10.52,10.72,0.836194235556205
10.52,10.84,0.7574911093537251
10.52,10.86,0.7846423250564792
10.52,10.89,0.7573646181707192
10.52,10.91,0.7650354283505116
10.52,10.92,0.768027326547611
10.52,11.03,0.7653415118091875
10.52,11.05,0.8554388578353697
10.52,11.07,0.8453979795662903
10.52,14.31,0.75825091908256
10.52,17.21,0.7990092182394877
10.52,20.30,0.7824005333228212
10.52,20.41,0.8695228120062353
10.52,22.21,0.8118330522071158
10.52,22.22,0.8161675279705807
10.52,23.32,0.7837555591053069
10.52,23.52,0.756019723736215
10.52,23.61,0.7569877282777768
10.52,23.69,0.8083509312513427
10.52,24.33,0.7781895632892029
10.52,25.11,0.803170144185002
10.52,25.12,0.8075421931277105
10.52,25.91,0.8177601270916626
10.52,25.92,0.8295182013270167
10.52,35.11,0.7819842962674268
10.52,58.11,0.7749816085387671
10.52,58.13,0.7932042934774827
10.52,58.14,0.7932042934774827
10.52,58.19,0.8205771652388951
10.61,01.13,0.833202105295649
10.61,01.24,0.7546784125514739
10.61,01.26,0.7729935999417493
10.61,01.41,0.765360335468659
10.61,01.42,0.7675731983363021
10.61,01.49,0.7929723000445806
10.61,10.13,0.8180035716995021
10.61,10.32,0.7842921755067305
10.61,10.39,0.8057379673937258
10.61,10.51,0.786400363339202
10.61,10.52,0.8030643544708004
10.61,10.71,0.7887570335091849
10.61,10.72,0.7887570335091849
10.61,10.84,0.8014876554444419
10.61,10.86,0.9431803082946981
10.61,10.89,0.941525569760254
10.61,10.91,0.8263945787190488
10.61,10.92,0.8239006474724409
10.61,11.05,0.8022213688908154
10.61,11.07,0.810541112283415
10.61,20.41,0.8421625274772517
10.61,22.21,0.7688426641966861
10.61,22.22,0.752753209195287
10.61,23.52,0.7932289278436555
10.61,23.69,0.761119407662899
10.61,25.91,0.7613793185865021
10.61,25.92,0.7957128569256305
10.61,58.19,0.7562548402630109
10.62,10.11,0.763060361183259
10.62,10.51,0.761191293710977
10.62,20.52,0.7981434970199219
10.62,28.30,0.8072936358859043
10.71,01.13,0.7694261173495172
10.71,01.26,0.8321648489919921
10.71,01.49,0.7793069516002056
10.71,10.13,0.7671174937116598
10.71,10.32,0.7867384922440785
10.71,10.39,0.7959588820891966
10.71,10.42,0.792950513429485
10.71,10.51,0.7539276843635452
10.71,10.52,0.836194235556205
10.71,10.61,0.7887570335091849
10.71,10.72,1.0
10.71,10.82,0.7843504880899528
10.71,10.84,0.8315289212910438
10.71,10.91,0.7501814246350147
10.71,11.05,0.8635900741919906
10.71,11.07,0.8355964238990723
10.71,12.00,0.7939733300327688
10.71,14.12,0.7718199205490844
10.71,17.21,0.8497701001199577
10.71,20.41,0.8091784841220104
10.71,22.21,0.7739304515832578
10.71,22.22,0.8564302520672071
10.71,23.51,0.7539241354722943
10.71,23.52,0.7988692022262505
10.71,23.61,0.7519087828138393
10.71,23.69,0.7784479894331748
10.71,25.11,0.7651795876734512
10.71,25.12,0.7596143510184878
10.71,25.91,0.8382262230760678
10.71,25.92,0.8006648215368919
10.71,27.32,0.76842980638644
10.71,35.11,0.7923781573752997
10.71,38.11,0.7706150214660062
10.72,01.13,0.7694261173495172
10.72,01.26,0.8321648489919921
10.72,01.49,0.7793069516002056
10.72,10.13,0.7671174937116598
10.72,10.32,0.7867384922440785
10.72,10.39,0.7959588820891966
10.72,10.42,0.792950513429485
10.72,10.51,0.7539276843635452
10.72,10.52,0.836194235556205
10.72,10.61,0.7887570335091849
10.72,10.71,1.0
10.72,10.82,0.7843504880899528
10.72,10.84,0.8315289212910438
10.72,10.91,0.7501814246350147
10.72,11.05,0.8635900741919906
10.72,11.07,0.8355964238990723
10.72,12.00,0.7939733300327688
10.72,14.12,0.7718199205490844
10.72,17.21,0.8497701001199577
10.72,20.41,0.8091784841220104
10.72,22.21,0.7739304515832578
10.72,22.22,0.8564302520672071
10.72,23.51,0.7539241354722943
10.72,23.52,0.7988692022262505
10.72,23.61,0.7519087828138393
10.72,23.69,0.7784479894331748
10.72,25.11,0.7651795876734512
10.72,25.12,0.7596143510184878
10.72,25.91,0.8382262230760678
10.72,25.92,0.8006648215368919
10.72,27.32,0.76842980638644
10.72,35.11,0.7923781573752997
10.72,38.11,0.7706150214660062
10.73,01.22,0.7844451598008393
10.73,10.85,0.9999999999999998
10.81,01.15,0.7920024116364903
10.81,01.26,0.7633062114903317
10.81,01.50,0.7872889438125789
10.81,10.32,0.7518073292009512
10.81,10.39,0.773082826261891
10.81,11.05,0.7977384661783313
10.81,11.07,0.7849914526817612
10.81,12.00,0.8083851924009156
10.81,23.51,0.7742170984270932
10.81,23.52,0.7592757710576046
10.81,35.11,0.7647309511903578
10.82,01.47,0.7516185768711228
10.82,10.41,0.7553866706313259
10.82,10.51,0.7720097644328516
10.82,10.71,0.7843504880899528
10.82,10.72,0.7843504880899528
10.82,11.05,0.7632982799557163
10.82,58.19,0.7548877427800271
10.83,01.22,0.8106045374592379
10.83,01.27,0.9948174488555817
10.83,01.28,0.773009974337419
10.83,02.30,0.802875111652895
10.83,24.41,0.7718555837725313
10.84,01.13,0.7963993093881516
10.84,01.22,0.7758372337529964
10.84,01.26,0.8146603338662062
10.84,01.28,0.8078842908732455
10.84,03.11,0.7738675772654524
10.84,03.12,0.7738675772654524
10.84,08.93,0.7922357923292449
10.84,10.20,0.7933747977406478
10.84,10.32,0.8020823463983623
10.84,10.39,0.8005754180259708
10.84,10.42,0.7993728962863444
10.84,10.52,0.7574911093537251
10.84,10.61,0.8014876554444419
10.84,10.71,0.8315289212910438
10.84,10.72,0.8315289212910438
10.84,10.86,0.7591105232528638
10.84,11.05,0.7867434197194894
10.84,11.07,0.7646463191531012
10.84,12.00,0.7973299670068749
10.84,14.12,0.7514919481048612
10.84,17.21,0.8169367033099231
10.84,22.22,0.7875302834853034
10.84,23.51,0.7812210384470203
10.84,23.52,0.7760909947539496
10.84,25.91,0.8170955517360878
10.84,38.11,0.7664310191642887
10.85,01.22,0.7844451598008393
10.85,10.73,0.9999999999999998
10.86,01.13,0.76349522698983
10.86,01.41,0.7952466322730867
10.86,01.42,0.7967002580553286
10.86,01.49,0.7523689221641414
10.86,10.11,0.7522584622370417
10.86,10.13,0.8862928262892957
10.86,10.32,0.7505456836369739
10.86,10.51,0.8352079962489369
10.86,10.52,0.7846423250564792
10.86,10.61,0.9431803082946981
10.86,10.84,0.7591105232528638
10.86,10.89,0.9771320738484173
10.86,10.91,0.8236446163498664
10.86,10.92,0.8234658616320667
10.86,11.05,0.7972845042698484
10.86,11.07,0.8035473296163289
10.86,16.21,0.7699496205595922
10.86,20.30,0.7512869947837115
10.86,20.41,0.8004703700676544
10.86,22.22,0.7526970754492072
10.86,23.52,0.7519357620959187
10.86,23.69,0.7748267902532144
10.86,25.92,0.7938427722198211
10.89,01.13,0.7589583271489788
10.89,01.41,0.7569200143815642
10.89,01.42,0.7587125235646518
10.89,01.49,0.7539881758620155
10.89,10.11,0.7786297968308251
10.89,10.13,0.8337127183959836
10.89,10.51,0.8272056644138572
10.89,10.52,0.7573646181707192
10.89,10.61,0.941525569760254
10.89,10.86,0.9771320738484173
10.89,10.91,0.8189434949276895
10.89,10.92,0.8176609755353186
10.89,11.05,0.7594534301225417
10.89,11.07,0.7653358527098593
10.89,20.41,0.7934325420212927
10.89,23.69,0.7618395481247866
10.89,25.92,0.7851675953196648
10.91,01.47,0.7617172631424007
10.91,01.49,0.7530849273435298
10.91,10.13,0.827624739529093
10.91,10.51,0.7796356136326432
10.91,10.52,0.7650354283505116
10.91,10.61,0.8263945787190488
10.91,10.71,0.7501814246350147
10.91,10.72,0.7501814246350147
10.91,10.86,0.8236446163498664
10.91,10.89,0.8189434949276895
10.91,10.92,0.9991171420907657
10.91,11.05,0.8136948907879975
10.91,20.41,0.7894056945429013
10.91,25.91,0.7638240950890915
10.91,25.92,0.8200549401124229
10.91,58.19,0.7683819277804415
10.92,01.47,0.7690899262859151
10.92,01.49,0.7536724060312593
10.92,10.13,0.832194873583666
10.92,10.51,0.779806544914546
10.92,10.52,0.768027326547611
10.92,10.61,0.8239006474724409
10.92,10.86,0.8234658616320667
10.92,10.89,0.8176609755353186
10.92,10.91,0.9991171420907657
10.92,11.05,0.8172941371850302
10.92,20.41,0.7898129804516614
10.92,22.22,0.7541332643227474
10.92,25.91,0.7665123537924308
10.92,25.92,0.8227116293515502
10.92,58.19,0.7731153071566705
11.02,01.24,0.8003004540264376
11.02,11.04,0.839111079582615
11.03,10.13,0.7727318474592686
11.03,10.51,0.7731963912864319
11.03,10.52,0.7653415118091875
11.03,11.05,0.7668543048277141
11.04,11.02,0.839111079582615
11.05,01.26,0.76499834135767
11.05,01.41,0.7868684964162341
11.05,01.42,0.7857446814492042
11.05,01.47,0.7847563154956436
11.05,01.49,0.7812413039224948
11.05,01.50,0.7604623198055542
11.05,10.13,0.8530146646882941
11.05,10.32,0.7712971122609988
11.05,10.41,0.7596401670340124
11.05,10.42,0.7589817010060311
11.05,10.51,0.8055603562984954
11.05,10.52,0.8554388578353697
11.05,10.61,0.8022213688908154
11.05,10.71,0.8635900741919906
11.05,10.72,0.8635900741919906
11.05,10.81,0.7977384661783313
11.05,10.82,0.7632982799557163
11.05,10.84,0.7867434197194894
11.05,10.86,0.7972845042698484
11.05,10.89,0.7594534301225417
11.05,10.91,0.8136948907879975
11.05,10.92,0.8172941371850302
11.05,11.03,0.7668543048277141
11.05,11.07,0.9120768455588402
11.05,16.21,0.7500827760749829
11.05,17.21,0.8161878981205856
11.05,20.30,0.780774532916706
11.05,20.41,0.8288293559081458
11.05,22.21,0.764765793881713
11.05,22.22,0.8205688885666489
11.05,23.52,0.7595333891170092
11.05,23.69,0.7650142473400443
11.05,25.11,0.7598494846343709
11.05,25.12,0.7594564664279075
11.05,25.91,0.805089657699797
11.05,25.92,0.8274914530329076
11.05,35.11,0.8206593547144616
11.05,38.11,0.7910253860657672
11.05,58.13,0.7618723037984867
11.05,58.14,0.7618723037984867
11.05,58.19,0.7909547130760128
11.06,10.11,0.759985559503265
11.06,28.30,0.7856054765408431
11.07,01.13,0.763028249177721
11.07,01.26,0.7928199876857782
11.07,01.41,0.7877196892024798
11.07,01.42,0.7871886642969166
11.07,10.13,0.8153156869771121
11.07,10.32,0.7634511630737407
11.07,10.39,0.7690216214991685
11.07,10.52,0.8453979795662903
11.07,10.61,0.810541112283415
