0304,1604,0.7165805399
0304,0305,0.7172032893
0304,0302,0.7558583915
0304,0306,0.7899937779
0304,0307,0.8506515622
0304,0106,0.8808882162
0304,0206,0.9335460588
0304,0203,0.9424585402
0304,1602,0.9538982585
0304,0207,0.9571115077
0305,0305,0
0305,1605,0.6494202912
0305,0304,0.7172032893
0305,1604,0.7651640773
0305,0307,0.8479913622
0305,0302,0.8757548705
0305,0209,0.8814983293
0305,0306,0.8931265697
0305,1601,0.9014784694
0305,1905,0.9498101696
0305,0210,0.9620717503
0306,0306,0
0306,0307,0.4156042337
0306,0308,0.6180741787
0306,0301,0.6395258009
0306,0302,0.6486647427
0306,0304,0.7899937779
0306,0303,0.8870954886
0306,0305,0.8931265697
0306,1904,0.8931804672
0306,0802,0.905756399
0306,1605,0.9132192656
0306,0106,0.917266652
0306,1604,0.9410784543
0306,2103,0.9452100806
0306,2106,0.9487741962
0306,2104,0.9501303621
0306,0208,0.9625967108
0306,0207,0.9716844819
0306,1905,0.9839589372
0307,0307,0
0307,0306,0.4156042337
0307,0302,0.6208843291
0307,0308,0.7283888757
0307,0301,0.7569536269
0307,0713,0.7972691655
0307,0303,0.8394132107
0307,0305,0.8479913622
0307,0304,0.8506515622
0307,0810,0.8561320901
0307,0802,0.8659550697
0307,1008,0.901303947
0307,2104,0.929069221
0307,0208,0.946800407
0307,0207,0.9597261585
0307,1905,0.9771844111
0308,0308,0
0308,0304,0.4501386881
0308,0302,0.5559942126
0308,0306,0.6180741787
0308,0303,0.7043810487
0308,0307,0.7283888757
0308,1605,0.7727811784
0308,0106,0.7833784819
0401,0401,0
0401,0402,0.4690372348
0401,0405,0.5895383954
0401,0403,0.6151070893
0401,0404,0.7270750999
0401,0406,0.7873036116
0401,0408,0.9074753746
0401,2008,0.9218261987
0401,2009,0.9330909327
0401,1207,0.9355436936
0401,8434,0.9366124943
0401,1008,0.9366611466
0401,2101,0.9476251788
0401,1904,0.9503425509
0401,2004,0.952342201
0401,2007,0.9631439447
0401,2202,0.9631687738
0401,1104,0.9662350938
0401,0902,0.9667598568
0401,0901,0.9677081481
0402,0402,0
0402,0401,0.4690372348
0402,0405,0.6181691885
0402,0403,0.724540323
0402,0404,0.7874085307
0402,0406,0.8513520509
0402,0408,0.9081365243
0402,2008,0.922384806
0402,8434,0.9370654449
0402,1008,0.937113747
0402,2101,0.9479994364
0402,2007,0.9634073079
0402,2202,0.9634319581
0402,0902,0.9669973813
0402,0901,0.9679388963
0402,2201,0.9712354392
0402,0202,0.9743550438
0402,2208,0.9793603681
0402,0201,0.979816746
0402,1806,0.9829359856
0403,0403,0
0403,0401,0.6151070893
0403,0404,0.6932291985
0403,0405,0.7225005627
0403,0402,0.724540323
0403,0406,0.8342817575
0403,2102,0.9239640459
0403,1207,0.9275503531
0403,8434,0.9287516996
0403,1904,0.9441844448
0403,2004,0.9464320727
0403,0201,0.9487043917
0403,2007,0.9554896615
0403,0709,0.9607414901
0403,1104,0.9620478451
0403,2009,0.9649232067
0403,2104,0.9668288268
0403,2201,0.9674355984
0403,0202,0.9709673077
0403,2208,0.976633843
0404,0404,0
0404,0403,0.6932291985
0404,0401,0.7270750999
0404,0402,0.7874085307
0404,0406,0.9647271074
0405,0405,0
0405,0401,0.5895383954
0405,0402,0.6181691885
0405,0403,0.7225005627
0405,0406,0.7520784736
0405,1505,0.8154721558
0405,1517,0.8830366284
0405,0409,0.9142803699
0405,2009,0.9166953415
0405,8434,0.9210798442
0405,1103,0.942835398
0405,1902,0.9513698965
0405,1101,0.9591814056
0405,1005,0.9609744772
0405,0710,0.96195269
0405,2104,0.9632570297
0405,2201,0.9639291354
0405,0202,0.9678411335
0405,1905,0.9727019109
0405,0201,0.9746901281
0406,0406,0
0406,0405,0.7520784736
0406,0401,0.7873036116
0406,0403,0.8342817575
0406,0402,0.8513520509
0406,0409,0.9636232778
0406,2009,0.9646481127
0406,0404,0.9647271074
0406,1704,0.9734247923
0406,1103,0.975741135
0406,1101,0.9826778676
0406,1005,0.9834387917
0406,2104,0.9844074342
0406,0105,0.9863733221
0406,1602,0.9881524397
0406,2208,0.9890164174
0406,2204,0.9932314157
0407,0407,0
0407,0709,0.7792868912
0407,0103,0.8593041748
0407,0102,0.8977709264
0407,0206,0.928465113
0407,0105,0.9511803277
0407,2204,0.9736122601
0408,0408,0
0408,3101,0.7189182937
0408,1005,0.8679718375
0408,0710,0.8712812513
0408,3102,0.8794144168
0408,0401,0.9074753746
0408,0402,0.9081365243
0409,0409,0
0409,1702,0.7624089569
0409,0405,0.9142803699
0409,2204,0.9626294263
0409,0406,0.9636232778
0507,0507,0
0602,0602,0
0602,0712,0.8155696541
0602,0904,0.8635487407
0602,0703,0.8817803115
0602,0910,0.9214806929
0602,0709,0.9289000779
0602,2208,0.9451042973
0603,0603,0
0701,0701,0
0701,0704,0.6211639047
0701,1207,0.8459729403
0701,2004,0.8522656858
0701,0703,0.8581762314
0701,0706,0.8692345768
0701,0709,0.913031131
0701,1008,0.9229155853
0701,0208,0.9381590858
0701,3825,0.9563418552
0702,0702,0
0702,0706,0.7688813508
0702,0711,0.7717598379
0702,0708,0.8865954578
0703,0703,0
0703,0713,0.8263927102
0703,0904,0.8350628316
0703,2004,0.83801952
0703,0701,0.8581762314
0703,0602,0.8817803115
0703,0910,0.9050888047
0703,0710,0.9248053655
0703,0709,0.9264928773
0703,0708,0.9296490923
0703,0208,0.9321957007
0704,0704,0
0704,0701,0.6211639047
0705,0705,0
0705,0706,0.7361727059
0705,0709,0.8647382855
0705,0708,0.8705460876
0706,0706,0
0706,0709,0.7295642197
0706,0705,0.7361727059
0706,0702,0.7688813508
0706,0713,0.7811868936
0706,0811,0.8006466627
0706,1207,0.8179448247
0706,0708,0.8298457265
0706,0303,0.8493972421
0706,0701,0.8692345768
0706,1904,0.8754552826
0706,2105,0.9057293385
0706,1008,0.9088886306
0706,2007,0.9131871536
0706,3825,0.948397439
0706,0210,0.9654742815
0706,1905,0.9761917293
0708,0708,0
0708,1210,0.8268493563
0708,0706,0.8298457265
0708,0709,0.8689026833
0708,0705,0.8705460876
0708,0702,0.8865954578
0708,0713,0.9081692621
0708,1206,0.9108912572
0708,1201,0.9164927825
0708,2004,0.9227767959
0708,1207,0.9280291125
0708,1004,0.9285967425
0708,0103,0.9292291179
0708,0703,0.9296490923
0708,1205,0.9391848147
0708,0102,0.9398786724
0708,2009,0.9494335093
0708,0710,0.9602252953
0708,1001,0.9657351151
0708,1005,0.9671307281
0709,0709,0
0709,0706,0.7295642197
0709,0407,0.7792868912
0709,0713,0.7918660045
0709,0710,0.7967059761
0709,0711,0.8170123249
0709,0705,0.8647382855
0709,0708,0.8689026833
0709,0712,0.8767879456
0709,0811,0.8977934569
0709,2005,0.8990025222
0709,0701,0.913031131
0709,0103,0.9135440141
0709,0703,0.9264928773
0709,0201,0.9273956344
0709,0602,0.9289000779
0709,0102,0.9371813983
0709,1902,0.9468812458
0709,0206,0.9560426287
0709,0403,0.9607414901
0710,0710,0
0710,1505,0.7938126326
0710,0709,0.7967059761
0710,0804,0.8640532941
0710,1517,0.8693076968
0710,0408,0.8712812513
0710,2002,0.8885941952
0710,0713,0.9018466324
0710,0802,0.9034090191
0710,0711,0.9064057246
0710,0810,0.9185614511
0710,0703,0.9248053655
0710,1103,0.9253193513
0710,1005,0.949016504
0710,0708,0.9602252953
0710,0405,0.96195269
0710,1905,0.9694977142
0711,0711,0
0711,0702,0.7717598379
0711,0709,0.8170123249
0711,0710,0.9064057246
0712,0712,0
0712,0714,0.4771611691
0712,0803,0.7096959054
0712,0805,0.7546423227
0712,0802,0.7905107886
0712,0602,0.8155696541
0712,0709,0.8767879456
0713,0713,0
0713,1201,0.7009494305
0713,0706,0.7811868936
0713,0709,0.7918660045
0713,0307,0.7972691655
0713,2004,0.8094337285
0713,0703,0.8263927102
0713,0810,0.8272127658
0713,1008,0.8814647496
0713,0710,0.9018466324
0713,0708,0.9081692621
0714,0714,0
0714,0803,0.4447541833
0714,0712,0.4771611691
0714,0805,0.5307202637
0714,0802,0.5993235707
0719,0719,0
0719,8906,0.6404882669
0719,8903,0.7296684086
0719,8901,0.7523872703
0719,8905,0.7615693361
0719,1005,0.7950471491
0801,0801,0
0801,0905,0.6105463207
0801,1207,0.724532932
0801,0806,0.7257476449
0801,0904,0.7496032715
0801,0802,0.761652872
0801,0804,0.7905904055
0801,1104,0.8001107574
0801,0901,0.846442759
0801,0910,0.8559120744
0802,0802,0
0802,0714,0.5993235707
0802,1207,0.6440382898
0802,1805,0.7386549115
0802,0801,0.761652872
0802,0803,0.7775260955
0802,0905,0.778591305
0802,0712,0.7905107886
0802,0805,0.8119706661
0802,0806,0.8440845311
0802,0810,0.8545672297
0802,0904,0.8576467186
0802,0307,0.8659550697
0802,0812,0.8689663559
0802,0302,0.8904376104
0802,0710,0.9034090191
0802,0306,0.905756399
0802,0901,0.9127010256
0802,0910,0.9180844352
0802,2104,0.9282976985
0803,0803,0
0803,0714,0.4447541833
0803,0805,0.4594728947
0803,0809,0.5754677951
0803,0807,0.6273891032
0803,0712,0.7096959054
0803,0806,0.7249568999
0803,0802,0.7775260955
0803,2009,0.8544530272
0804,0804,0
0804,0801,0.7905904055
0804,0710,0.8640532941
0804,0812,0.8996576071
0804,1104,0.9279232249
0805,0805,0
0805,0803,0.4594728947
0805,0813,0.4887102842
0805,0714,0.5307202637
0805,0807,0.6850786805
0805,0712,0.7546423227
0805,0806,0.7675405294
0805,0802,0.8119706661
0805,0910,0.8671003133
0806,0806,0
0806,0807,0.6906112731
0806,0803,0.7249568999
0806,0801,0.7257476449
0806,0905,0.7452377379
0806,0805,0.7675405294
0806,0810,0.7979600579
0806,1207,0.8198024035
0806,0904,0.8362022489
0806,0802,0.8440845311
0806,0901,0.8995500803
0806,0910,0.9057444632
0807,0807,0
0807,0803,0.6273891032
0807,0805,0.6850786805
0807,0806,0.6906112731
0808,0808,0
0808,0809,0.2928932309
0808,0810,0.6347185373
0809,0809,0
0809,0808,0.2928932309
0809,0803,0.5754677951
0809,0810,0.7417069972
0809,2009,0.8285795897
0810,0810,0
0810,0808,0.6347185373
0810,0809,0.7417069972
0810,0806,0.7979600579
0810,0713,0.8272127658
0810,1207,0.8319176733
0810,0802,0.8545672297
0810,0307,0.8561320901
0810,1103,0.8776417449
0810,0812,0.8895218745
0810,1008,0.9158814847
0810,0710,0.9185614511
0811,0811,0
0811,2006,0.7510006428
0811,0706,0.8006466627
0811,2007,0.8739028424
0811,0709,0.8977934569
0812,0812,0
0812,2008,0.7917393744
0812,0813,0.842797488
0812,1207,0.8485593051
0812,0802,0.8689663559
0812,0810,0.8895218745
0812,0804,0.8996576071
0812,1008,0.9175270274
0813,0813,0
0813,0805,0.4887102842
0813,0812,0.842797488
0813,0910,0.8748983294
0813,1008,0.8803053349
0901,0901,0
0901,0902,0.6413342655
0901,2101,0.792654857
0901,0801,0.846442759
0901,0905,0.8573554903
0901,2202,0.8717011511
0901,1209,0.888623409
0901,1207,0.8991051689
0901,0806,0.8995500803
0901,0904,0.9082876444
0901,0802,0.9127010256
0901,2203,0.9447338954
0901,0910,0.9472251758
0901,1008,0.9495061487
0901,2009,0.9511513524
0901,2106,0.9627242796
0901,0401,0.9677081481
0901,0402,0.9679388963
0901,2208,0.9694399424
0901,1806,0.9700654801
0902,0902,0
0902,0901,0.6413342655
0902,2101,0.7865658998
0902,2202,0.8679334819
0902,1209,0.8853526935
0902,2203,0.9431109354
0902,1008,0.9480233341
0902,2009,0.9497168511
0902,2106,0.9616296329
0902,0401,0.9667598568
0902,0402,0.9669973813
0902,2208,0.9685425051
0902,1806,0.9691864159
0902,2309,0.9707652833
0902,2204,0.9819575008
0904,0904,0
0904,0910,0.576377362
0904,2123,0.5920756757
0904,0908,0.5920756757
0904,0907,0.5920756757
0904,0906,0.5920756757
0904,0801,0.7496032715
0904,0905,0.7673980445
0904,0703,0.8350628316
0904,1207,0.8354767561
0904,0806,0.8362022489
0904,0802,0.8576467186
0904,0602,0.8635487407
0904,0901,0.9082876444
0905,0905,0
0905,0801,0.6105463207
0905,1207,0.7441093326
0905,0806,0.7452377379
0905,0904,0.7673980445
0905,0802,0.778591305
0905,0901,0.8573554903
0905,0910,0.8661518693
0906,2123,0
0906,0908,0
0906,0907,0
0906,0906,0
0906,0904,0.5920756757
0906,0910,0.7652646154
0907,2123,0
0907,0908,0
0907,0907,0
0907,0906,0
0907,0904,0.5920756757
0907,0910,0.7652646154
0908,2123,0
0908,0908,0
0908,0907,0
0908,0906,0
0908,0904,0.5920756757
0908,0910,0.7652646154
0910,0910,0
0910,0904,0.576377362
0910,0907,0.7652646154
0910,0906,0.7652646154
0910,2123,0.7652646154
0910,0908,0.7652646154
0910,0801,0.8559120744
0910,0905,0.8661518693
0910,0805,0.8671003133
0910,0813,0.8748983294
0910,0703,0.9050888047
0910,1207,0.9053269923
0910,0806,0.9057444632
0910,0802,0.9180844352
0910,0602,0.9214806929
0910,2103,0.942502398
0910,0901,0.9472251758
1001,1001,0
1001,1003,0.6897876263
1001,1004,0.72407493
1001,1205,0.7579574734
1001,1005,0.7753121704
1001,1006,0.7890930772
1001,1210,0.8021094054
1001,1008,0.8304676861
1001,1007,0.8330670297
1001,1212,0.8503080755
1001,1002,0.8962305859
1001,1206,0.8981592953
1001,1201,0.9045611769
1001,1209,0.9048769623
1001,1107,0.908192426
1001,1701,0.9102171883
1001,1207,0.9177458286
1001,0102,0.9261737391
1001,3808,0.9293654114
1001,3105,0.9359286129
1002,1002,0
1002,1004,0.5084894001
1002,1005,0.6207508445
1002,1003,0.6317376196
1002,3105,0.8379383087
1002,1006,0.8541723639
1002,1001,0.8962305859
1002,3102,0.9090842679
1003,1003,0
1003,1004,0.3781665564
1003,1006,0.5604428649
1003,1002,0.6317376196
1003,1001,0.6897876263
1003,1005,0.7191685438
1003,1007,0.7721818388
1003,1107,0.8215493113
1003,1008,0.8393678367
1003,1205,0.8653060943
1003,3808,0.8897164762
1003,3105,0.8999637663
1003,1102,0.9077353552
1003,1101,0.9109741673
1003,3102,0.9438802116
1004,1004,0
1004,1003,0.3781665564
1004,1002,0.5084894001
1004,1210,0.587623477
1004,1005,0.6440627575
1004,1007,0.695936799
1004,1001,0.72407493
1004,1006,0.7461789846
1004,1008,0.7856082469
1004,1206,0.7877781242
1004,1201,0.8011187464
1004,1207,0.8285937458
1004,1205,0.8551622182
1004,3105,0.8664841354
1004,3102,0.9250983149
1004,0708,0.9285967425
1005,1005,0
1005,1002,0.6207508445
1005,1004,0.6440627575
1005,1103,0.710888207
1005,1003,0.7191685438
1005,1104,0.7252521813
1005,1105,0.7591233552
1005,1205,0.767815873
1005,1001,0.7753121704
1005,0719,0.7950471491
1005,1210,0.8101694882
1005,1008,0.8440036476
1005,1212,0.8564050347
1005,1007,0.8600296825
1005,0408,0.8679718375
1005,1006,0.8831578195
1005,1206,0.902307272
1005,1201,0.9084483981
1005,1701,0.913874045
1005,1207,0.9210960492
1006,1006,0
1006,1007,0.5603555739
1006,1003,0.5604428649
1006,1004,0.7461789846
1006,1001,0.7890930772
1006,1107,0.8393815309
1006,1002,0.8541723639
1006,1008,0.8554194719
1006,1209,0.8663231432
1006,1005,0.8831578195
1006,3105,0.9099601805
1006,1104,0.912127912
1006,1102,0.916955173
1006,1902,0.9249656349
1006,3301,0.9465570375
1006,3102,0.9494881481
1007,1007,0
1007,1006,0.5603555739
1007,1004,0.695936799
1007,1209,0.6959432662
1007,1003,0.7721818388
1007,1001,0.8330670297
1007,1008,0.8466187567
1007,1005,0.8600296825
1008,1008,0
1008,1004,0.7856082469
1008,1001,0.8304676861
1008,1003,0.8393678367
1008,1005,0.8440036476
1008,1007,0.8466187567
1008,1006,0.8554194719
1008,1104,0.8738679737
1008,2008,0.8777618557
1008,0813,0.8803053349
1008,0713,0.8814647496
1008,1207,0.8926809803
1008,0307,0.901303947
1008,0706,0.9088886306
1008,0810,0.9158814847
1008,0812,0.9175270274
1008,2101,0.9181029871
1008,0102,0.9223953038
1008,1103,0.9228617772
1008,0701,0.9229155853
1067,1725,0
1067,1553,0
1067,1419,0
1067,1067,0
1071,1071,0
1071,1905,0.9223246947
1091,1091,0
1101,1101,0
1101,1102,0.7220982313
1101,1901,0.8545400649
1101,1103,0.8578451127
1101,1206,0.8808902204
1101,1104,0.8959454894
1101,1107,0.9078853652
1101,1003,0.9109741673
1101,1205,0.9187096283
1101,1904,0.9210833386
1101,1905,0.9349675179
1101,1005,0.9532175511
1101,1001,0.9541988522
1101,0405,0.9591814056
1101,8433,0.9638076872
1101,8432,0.9774816129
1101,2309,0.9804510064
1101,0406,0.9826778676
1102,1102,0
1102,1904,0.7164907753
1102,1101,0.7220982313
1102,1104,0.8143470585
1102,1107,0.9045341834
1102,1003,0.9077353552
1102,1006,0.916955173
1102,1103,0.9236934409
1102,1905,0.9326016009
1102,1008,0.9378817491
1102,1902,0.9395830706
1102,1001,0.9525325857
1102,2309,0.9797398038
1103,1103,0
1103,1104,0.4607040286
1103,1005,0.710888207
1103,1101,0.8578451127
1103,0810,0.8776417449
1103,1008,0.9228617772
1103,1102,0.9236934409
1103,0710,0.9253193513
1103,0405,0.942835398
1103,0105,0.9460923895
1103,0406,0.975741135
1103,1905,0.977300223
1104,1104,0
1104,1103,0.4607040286
1104,1005,0.7252521813
1104,0801,0.8001107574
1104,1102,0.8143470585
1104,1904,0.832182467
1104,1206,0.869381398
1104,1008,0.8738679737
1104,1207,0.8945026547
1104,1101,0.8959454894
1104,1205,0.9108550549
1104,1006,0.912127912
1104,2004,0.9219972119
1104,0804,0.9279232249
1104,0104,0.9335267469
1104,0105,0.9344860539
1104,0103,0.9425628111
1104,0209,0.9473577291
1104,0106,0.9505082369
1104,0102,0.9512059242
1105,1105,0
1105,1005,0.7591233552
1107,1107,0
1107,1003,0.8215493113
1107,1006,0.8393815309
1107,1102,0.9045341834
1107,1101,0.9078853652
1107,1001,0.908192426
1107,2309,0.9608143941
1107,1905,0.971600702
1108,1108,0
1108,1701,0.3900117874
1108,1212,0.470020771
1108,3505,0.6349299252
1108,1209,0.7119515836
1201,1201,0
1201,1210,0.5177192688
1201,0713,0.7009494305
1201,1206,0.7518032193
1201,2004,0.7849083096
1201,1207,0.7995377183
1201,1004,0.8011187464
1201,1205,0.8306099623
1201,1001,0.9045611769
1201,1005,0.9084483981
1201,0708,0.9164927825
1205,1205,0
1205,1206,0.317517221
1205,1210,0.6487729549
1205,1212,0.734318614
1205,1001,0.7579574734
1205,1005,0.767815873
1205,1201,0.8306099623
1205,1701,0.8406485766
1205,1207,0.8540108055
1205,1004,0.8551622182
1205,1003,0.8653060943
1205,3808,0.8746338785
1205,1104,0.9108550549
1205,1101,0.9187096283
1205,8433,0.9359780401
1205,0708,0.9391848147
1205,8432,0.9601663686
1206,1206,0
1206,1205,0.317517221
1206,1210,0.485368669
1206,1201,0.7518032193
1206,1207,0.7860910445
1206,1004,0.7877781242
1206,1104,0.869381398
1206,1101,0.8808902204
1206,1001,0.8981592953
1206,1005,0.902307272
1206,8433,0.9061925709
1206,0708,0.9108912572
1206,8432,0.941634234
1207,1207,0
1207,1210,0.5843452513
1207,0802,0.6440382898
1207,0801,0.724532932
1207,0905,0.7441093326
1207,1206,0.7860910445
1207,1201,0.7995377183
1207,0706,0.8179448247
1207,0806,0.8198024035
1207,1004,0.8285937458
1207,0810,0.8319176733
1207,0904,0.8354767561
1207,1904,0.8448469341
1207,0701,0.8459729403
1207,0812,0.8485593051
1207,2004,0.8510947675
1207,1205,0.8540108055
1207,1008,0.8926809803
1207,1104,0.8945026547
1207,0901,0.8991051689
1209,1209,0
1209,1007,0.6959432662
1209,1108,0.7119515836
1209,3505,0.7804117948
1209,2101,0.8193560094
1209,1701,0.8242938668
1209,1006,0.8663231432
1209,0902,0.8853526935
1209,0901,0.888623409
1209,1001,0.9048769623
1210,1210,0
1210,1206,0.485368669
1210,1201,0.5177192688
1210,1207,0.5843452513
1210,1004,0.587623477
